File,Top Contributor Share (%)
deps/w32-pthreads/cmake/windows/obs-module.rc.in,100.00
libobs-opengl/cmake/legacy.cmake,100.00
libobs-opengl/cmake/windows/obs-module.rc.in,100.00
libobs/cmake/32bit-build.cmake,100.00
libobs/cmake/legacy.cmake,98.20
libobs/cmake/macos/Info.plist.in,96.55
libobs/cmake/macos/entitlements.plist,100.00
libobs/cmake/os-freebsd.cmake,100.00
libobs/cmake/os-linux.cmake,99.37
libobs/cmake/os-macos.cmake,98.85
libobs/cmake/os-windows.cmake,94.12
libobs/cmake/windows/obs-module.rc.in,100.00
plugins/aja/cmake/legacy.cmake,100.00
plugins/aja/cmake/macos/Info.plist.in,96.55
plugins/aja/cmake/windows/obs-module.rc.in,100.00
plugins/coreaudio-encoder/cmake/legacy.cmake,100.00
plugins/coreaudio-encoder/cmake/macos/Info.plist.in,96.55
plugins/coreaudio-encoder/cmake/windows/obs-module.rc.in,100.00
plugins/decklink/cmake/legacy.cmake,99.04
plugins/decklink/cmake/macos/Info.plist.in,96.55
plugins/decklink/cmake/windows/obs-module.rc.in,100.00
plugins/image-source/cmake/legacy.cmake,95.83
plugins/image-source/cmake/macos/Info.plist.in,96.55
plugins/image-source/cmake/windows/obs-module.rc.in,100.00
plugins/mac-avcapture/cmake/legacy.cmake,100.00
plugins/mac-avcapture/cmake/macos/Info.plist.in,96.55
plugins/mac-capture/cmake/legacy.cmake,100.00
plugins/mac-capture/cmake/macos/Info.plist.in,96.55
plugins/mac-syphon/cmake/legacy.cmake,100.00
plugins/mac-syphon/cmake/macos/Info.plist.in,96.55
plugins/mac-videotoolbox/cmake/legacy.cmake,100.00
plugins/mac-videotoolbox/cmake/macos/Info.plist.in,96.55
plugins/mac-virtualcam/cmake/legacy.cmake,100.00
plugins/mac-virtualcam/src/dal-plugin/cmake/legacy.cmake,100.00
plugins/mac-virtualcam/src/dal-plugin/cmake/macos/Info.plist.in,97.78
plugins/mac-virtualcam/src/obs-plugin/cmake/legacy.cmake,100.00
plugins/mac-virtualcam/src/obs-plugin/cmake/macos/Info.plist.in,91.18
plugins/obs-ffmpeg/cmake/legacy.cmake,76.16
plugins/obs-ffmpeg/cmake/macos/Info.plist.in,96.55
plugins/obs-ffmpeg/cmake/windows/obs-module.rc.in,100.00
plugins/obs-ffmpeg/ffmpeg-mux/cmake/legacy.cmake,100.00
plugins/obs-filters/cmake/legacy.cmake,99.47
plugins/obs-filters/cmake/macos/Info.plist.in,96.55
plugins/obs-filters/cmake/nvidia.cmake,82.61
plugins/obs-filters/cmake/rnnoise.cmake,100.00
plugins/obs-filters/cmake/speexdsp.cmake,100.00
plugins/obs-filters/cmake/windows/obs-module.rc.in,100.00
plugins/obs-outputs/cmake/ftl.cmake,100.00
plugins/obs-outputs/cmake/legacy.cmake,92.65
plugins/obs-outputs/cmake/macos/Info.plist.in,96.55
plugins/obs-outputs/cmake/windows/obs-module.rc.in,100.00
plugins/obs-transitions/cmake/legacy.cmake,100.00
plugins/obs-transitions/cmake/macos/Info.plist.in,97.78
plugins/obs-transitions/cmake/windows/obs-module.rc.in,100.00
plugins/obs-vst/cmake/legacy.cmake,98.75
plugins/obs-vst/cmake/macos/Info.plist.in,96.55
plugins/obs-x264/cmake/legacy.cmake,88.24
plugins/obs-x264/cmake/macos/Info.plist.in,96.55
plugins/obs-x264/cmake/windows/obs-module.rc.in,100.00
plugins/obs-x264/cmake/x264-test.cmake,100.00
plugins/rtmp-services/cmake/legacy.cmake,88.14
plugins/rtmp-services/cmake/macos/Info.plist.in,96.55
plugins/rtmp-services/cmake/windows/obs-module.rc.in,100.00
plugins/text-freetype2/cmake/legacy.cmake,100.00
plugins/text-freetype2/cmake/macos/Info.plist.in,96.55
plugins/text-freetype2/cmake/windows/obs-module.rc.in,100.00
plugins/vlc-video/cmake/legacy.cmake,100.00
plugins/vlc-video/cmake/macos/Info.plist.in,96.55
plugins/vlc-video/cmake/windows/obs-module.rc.in,100.00
CMakePresets.json,98.76
UI/frontend-plugins/frontend-tools/data/locale/be-BY.ini,100.00
plugins/aja/data/locale/be-BY.ini,100.00
plugins/aja/data/locale/hr-HR.ini,100.00
plugins/mac-videotoolbox/data/locale/en-GB.ini,100.00
plugins/obs-filters/data/locale/be-BY.ini,91.18
plugins/obs-text/data/locale/th-TH.ini,100.00
plugins/sndio/data/locale/th-TH.ini,100.00
plugins/vlc-video/data/locale/be-BY.ini,100.00
UI/cmake/macos/exportOptions-extension.plist.in,100.00
UI/cmake/macos/exportOptions.plist.in,100.00
plugins/mac-capture/CGDisplayStream.h,100.00
plugins/rtmp-services/data/schema/service-schema-v5.json,66.67
.github/workflows/clean-caches.yml,100.00
UI/cmake/feature-macos-update.cmake,55.56
UI/frontend-plugins/frontend-tools/data/locale/nn-NO.ini,100.00
plugins/aja/data/locale/nn-NO.ini,100.00
plugins/image-source/data/locale/be-BY.ini,100.00
plugins/linux-v4l2/data/locale/nn-NO.ini,100.00
plugins/obs-text/data/locale/be-BY.ini,100.00
plugins/obs-transitions/data/locale/eo-UY.ini,100.00
plugins/text-freetype2/data/locale/eo-UY.ini,100.00
cmake/Modules/FindFFnvcodec.cmake,98.97
cmake/finders/FindFFnvcodec.cmake,84.21
build-aux/README.md,93.67
build-aux/com.obsproject.Studio.json,96.61
build-aux/modules/10-mbedtls.json,100.00
build-aux/modules/20-aom.json,100.00
build-aux/modules/20-librist.json,100.00
build-aux/modules/20-nv-codec.json,100.00
build-aux/modules/20-srt.json,100.00
build-aux/modules/20-svt-av1.json,100.00
build-aux/modules/20-x264.json,100.00
build-aux/modules/30-ffmpeg.json,98.08
build-aux/modules/40-luajit.json,100.00
build-aux/modules/50-jansson.json,100.00
build-aux/modules/50-ntv2.json,100.00
build-aux/modules/50-pipewire.json,100.00
build-aux/modules/50-swig.json,100.00
build-aux/modules/50-v4l-utils.json,100.00
build-aux/modules/90-asio.json,100.00
build-aux/modules/90-nlohmann-json.json,100.00
build-aux/modules/90-websocketpp.json,100.00
build-aux/modules/99-cef.json,97.01
build-aux/format-manifest.py,68.75
plugins/mac-virtualcam/src/camera-extension/CMakeLists.txt,55.43
plugins/mac-virtualcam/src/camera-extension/OBSCameraDeviceSource.swift,89.44
plugins/mac-virtualcam/src/camera-extension/OBSCameraProviderSource.swift,100.00
plugins/mac-virtualcam/src/camera-extension/OBSCameraStreamSink.swift,100.00
plugins/mac-virtualcam/src/camera-extension/OBSCameraStreamSource.swift,100.00
plugins/mac-virtualcam/src/camera-extension/cmake/macos/Info.plist.in,100.00
plugins/mac-virtualcam/src/camera-extension/cmake/macos/entitlements.plist,100.00
plugins/mac-virtualcam/src/camera-extension/main.swift,100.00
UI/cmake/macos/entitlements-extension.plist,100.00
plugins/obs-ffmpeg/obs-nvenc-helpers.c,95.48
plugins/obs-ffmpeg/obs-nvenc-test/obs-nvenc-test.c,80.00
plugins/obs-ffmpeg/obs-nvenc.c,86.36
plugins/obs-ffmpeg/obs-nvenc.h,97.87
libobs/obsversion.c.in,100.00
libobs/obsversion.h,100.00
build-aux/modules/40-plog.json,85.71
build-aux/modules/40-usrsctp.json,95.45
build-aux/modules/50-libdatachannel.json,64.52
plugins/obs-webrtc/CMakeLists.txt,60.00
plugins/obs-webrtc/cmake/legacy.cmake,84.00
plugins/obs-webrtc/cmake/macos/Info.plist.in,96.55
plugins/obs-webrtc/cmake/windows/obs-module.rc.in,100.00
plugins/obs-webrtc/data/locale/en-US.ini,50.00
plugins/obs-webrtc/obs-webrtc.cpp,100.00
plugins/obs-webrtc/whip-output.cpp,70.60
plugins/obs-webrtc/whip-output.h,94.62
plugins/obs-webrtc/whip-service.cpp,87.60
plugins/obs-webrtc/whip-service.h,95.45
plugins/mac-syphon/SyphonOBSClient.h,100.00
plugins/mac-syphon/SyphonOBSClient.m,94.44
cmake/common/buildspec_common.cmake,100.00
cmake/32bit/projects.cmake,100.00
cmake/finders/FindAMF.cmake,100.00
cmake/finders/FindDetours.cmake,100.00
cmake/windows/FindPython.cmake,100.00
cmake/windows/buildspec.cmake,100.00
cmake/windows/compilerconfig.cmake,93.13
cmake/windows/cpackconfig.cmake,100.00
cmake/windows/defaults.cmake,100.00
cmake/windows/helpers.cmake,97.95
cmake/windows/idlfilehelper.cmake,100.00
UI/cmake/windows/obs.manifest,100.00
UI/cmake/windows/obs.rc.in,100.00
libobs-d3d11/cmake/legacy.cmake,98.04
libobs-d3d11/cmake/windows/obs-module.rc.in,100.00
libobs-winrt/cmake/legacy.cmake,97.06
plugins/obs-ffmpeg/obs-amf-test/cmake/legacy.cmake,100.00
plugins/obs-ffmpeg/obs-nvenc-test/cmake/legacy.cmake,100.00
plugins/obs-qsv11/cmake/legacy.cmake,79.11
plugins/obs-qsv11/cmake/windows/obs-module.rc.in,100.00
plugins/obs-qsv11/obs-qsv-test/cmake/legacy.cmake,68.75
plugins/obs-text/cmake/legacy.cmake,100.00
plugins/obs-text/cmake/windows/obs-module.rc.in,100.00
plugins/win-capture/cmake/32bit-build.cmake,100.00
plugins/win-capture/cmake/legacy.cmake,83.12
plugins/win-capture/get-graphics-offsets/cmake/32bit-build.cmake,100.00
plugins/win-capture/get-graphics-offsets/cmake/32bit.cmake,100.00
plugins/win-capture/get-graphics-offsets/cmake/legacy.cmake,100.00
plugins/win-capture/graphics-hook/cmake/32bit-build.cmake,100.00
plugins/win-capture/graphics-hook/cmake/32bit.cmake,100.00
plugins/win-capture/graphics-hook/cmake/legacy.cmake,93.55
plugins/win-capture/inject-helper/cmake/32bit-build.cmake,100.00
plugins/win-capture/inject-helper/cmake/32bit.cmake,100.00
plugins/win-capture/inject-helper/cmake/legacy.cmake,100.00
plugins/win-dshow/cmake/legacy.cmake,100.00
plugins/win-dshow/cmake/libdshowcapture.cmake,98.95
plugins/win-dshow/cmake/windows/obs-module.rc.in,100.00
plugins/win-dshow/virtualcam-module/cmake/32bit-build.cmake,100.00
plugins/win-dshow/virtualcam-module/cmake/32bit.cmake,100.00
plugins/win-dshow/virtualcam-module/cmake/legacy.cmake,100.00
plugins/win-dshow/virtualcam-module/cmake/windows/obs-module.rc.in,100.00
plugins/win-dshow/virtualcam-module/cmake/windows/virtualcam-module32.def,100.00
plugins/win-dshow/virtualcam-module/cmake/windows/virtualcam-module64.def,100.00
plugins/win-wasapi/cmake/legacy.cmake,90.00
plugins/win-wasapi/cmake/windows/obs-module.rc.in,100.00
.github/scripts/.Wingetfile,100.00
.github/scripts/Build-Windows.ps1,100.00
.github/scripts/Package-Windows.ps1,100.00
.github/scripts/utils.pwsh/Ensure-Location.ps1,100.00
.github/scripts/utils.pwsh/Expand-ArchiveExt.ps1,100.00
.github/scripts/utils.pwsh/Install-BuildDependencies.ps1,100.00
.github/scripts/utils.pwsh/Invoke-External.ps1,100.00
.github/scripts/utils.pwsh/Logger.ps1,100.00
cmake/macos/resources/package.applescript,100.00
plugins/mac-capture/mac-sck-common.h,87.88
plugins/mac-capture/mac-sck-common.m,98.55
plugins/mac-capture/mac-sck-video-capture.m,36.14
plugins/mac-capture/mac-sck-audio-capture.m,89.97
test/test-input/cmake/legacy.cmake,100.00
cmake/Modules/FindVPL.cmake,68.86
plugins/obs-qsv11/common_utils_linux.cpp,88.93
cmake/Modules/FindLibqrcodegencpp.cmake,100.00
cmake/finders/FindLibqrcodegencpp.cmake,100.00
build-aux/modules/50-libqrcodegencpp.json,100.00
.github/scripts/.Brewfile,100.00
.github/scripts/utils.zsh/check_macos,100.00
.github/scripts/utils.zsh/create_diskimage,84.71
.github/scripts/utils.zsh/log_debug,100.00
.github/scripts/utils.zsh/log_error,100.00
.github/scripts/utils.zsh/log_group,100.00
.github/scripts/utils.zsh/log_info,100.00
.github/scripts/utils.zsh/log_output,100.00
.github/scripts/utils.zsh/log_status,100.00
.github/scripts/utils.zsh/log_warning,100.00
.github/scripts/utils.zsh/mkcd,100.00
.github/scripts/utils.zsh/read_codesign,100.00
.github/scripts/utils.zsh/read_codesign_pass,85.71
.github/scripts/utils.zsh/read_codesign_team,100.00
.github/scripts/utils.zsh/read_codesign_user,100.00
.github/scripts/utils.zsh/run_xcodebuild,100.00
.github/scripts/utils.zsh/set_loglevel,100.00
.github/scripts/utils.zsh/setup_ccache,100.00
build-aux/.functions/log_debug,100.00
build-aux/.functions/log_error,100.00
build-aux/.functions/log_group,100.00
build-aux/.functions/log_info,100.00
build-aux/.functions/log_output,100.00
build-aux/.functions/log_status,100.00
build-aux/.functions/log_warning,100.00
build-aux/.functions/set_loglevel,100.00
build-aux/.run-format.zsh,95.28
build-aux/run-clang-format,100.00
build-aux/run-cmake-format,100.00
build-aux/run-swift-format,100.00
.github/scripts/.build.zsh,98.27
.github/scripts/.package.zsh,98.87
.github/scripts/build-macos,100.00
.github/scripts/package-macos,100.00
.github/scripts/.Aptfile,87.50
.github/scripts/build-linux,100.00
.github/scripts/package-linux,100.00
.github/scripts/utils.zsh/check_linux,100.00
.github/scripts/utils.zsh/setup_linux,98.96
.github/actions/build-obs/action.yaml,96.00
.github/actions/check-changes/action.yaml,100.00
.github/actions/flatpak-manifest-validator/action.yaml,100.00
.github/actions/generate-docs/action.yaml,98.70
.github/actions/package-obs/action.yaml,100.00
.github/actions/qt-xml-validator/action.yaml,95.56
.github/actions/run-clang-format/action.yaml,93.62
.github/actions/run-cmake-format/action.yaml,97.62
.github/actions/run-swift-format/action.yaml,97.62
.github/actions/services-validator/action.yaml,87.77
.github/actions/setup-macos-codesigning/action.yaml,94.27
.github/actions/sparkle-appcast/action.yaml,89.49
.github/actions/sparkle-appcast/appcast_adjust.xslt,100.00
.github/actions/sparkle-appcast/appcast_legacy.xslt,100.00
.github/actions/steam-upload/action.yaml,91.90
.github/scripts/utils.py/check-jsonschema.py,100.00
.github/scripts/utils.py/check-services.py,83.19
build-aux/steam/obs_build.vdf,100.00
build-aux/steam/obs_playtest_build.vdf,100.00
build-aux/steam/scripts_macos/launch.sh,100.00
build-aux/steam/scripts_windows/install.bat,100.00
build-aux/steam/scripts_windows/installscript.vdf,100.00
build-aux/steam/scripts_windows/uninstall.bat,97.06
.github/actions/compatibility-validator/action.yaml,98.44
.github/workflows/build-project.yaml,81.70
.github/workflows/check-format.yaml,87.18
.github/workflows/dispatch.yaml,78.12
.github/workflows/pr-pull.yaml,89.62
.github/workflows/publish.yaml,63.64
.github/workflows/push.yaml,64.53
.github/workflows/scheduled.yaml,90.57
plugins/obs-webrtc/whip-utils.h,73.77
UI/data/themes/Dark/network-disconnected.svg,100.00
UI/data/themes/Dark/network-inactive.svg,100.00
UI/data/themes/Dark/recording-inactive.svg,100.00
UI/data/themes/Dark/recording-pause-inactive.svg,100.00
UI/data/themes/Dark/streaming-inactive.svg,100.00
UI/forms/StatusBarWidget.ui,100.00
UI/forms/images/network-bad.svg,100.00
UI/forms/images/network-disconnected.svg,100.00
UI/forms/images/network-excellent.svg,100.00
UI/forms/images/network-good.svg,100.00
UI/forms/images/network-inactive.svg,100.00
UI/forms/images/network-mediocre.svg,100.00
UI/win-update/updater/manifest.hpp,98.00
UI/update/models/branches.hpp,95.56
UI/update/models/whatsnew.hpp,96.88
deps/happy-eyeballs/CMakeLists.txt,64.00
deps/happy-eyeballs/happy-eyeballs.c,100.00
deps/happy-eyeballs/happy-eyeballs.h,100.00
build-aux/modules/50-rnnoise.json,100.00
UI/ffmpeg-utils.cpp,97.90
UI/ffmpeg-utils.hpp,98.15
UI/window-dock-youtube-app.cpp,85.31
UI/window-dock-youtube-app.hpp,87.10
cmake/finders/FindVPL.cmake,87.73
UI/data/locale/is-IS.ini,93.75
UI/frontend-plugins/aja-output-ui/data/locale/af-ZA.ini,100.00
UI/frontend-plugins/aja-output-ui/data/locale/en-GB.ini,100.00
UI/frontend-plugins/frontend-tools/data/locale/is-IS.ini,100.00
plugins/aja/data/locale/af-ZA.ini,100.00
plugins/aja/data/locale/en-GB.ini,100.00
plugins/decklink/data/locale/af-ZA.ini,100.00
plugins/image-source/data/locale/af-ZA.ini,100.00
plugins/linux-alsa/data/locale/af-ZA.ini,100.00
plugins/linux-alsa/data/locale/is-IS.ini,100.00
plugins/linux-capture/data/locale/af-ZA.ini,100.00
plugins/linux-jack/data/locale/af-ZA.ini,100.00
plugins/linux-pipewire/data/locale/af-ZA.ini,100.00
plugins/linux-pipewire/data/locale/en-GB.ini,100.00
plugins/linux-pulseaudio/data/locale/af-ZA.ini,100.00
plugins/linux-pulseaudio/data/locale/is-IS.ini,100.00
plugins/linux-v4l2/data/locale/af-ZA.ini,100.00
plugins/mac-avcapture/data/locale/is-IS.ini,100.00
plugins/mac-capture/data/locale/af-ZA.ini,100.00
plugins/mac-capture/data/locale/is-IS.ini,100.00
plugins/mac-syphon/data/locale/af-ZA.ini,100.00
plugins/mac-videotoolbox/data/locale/af-ZA.ini,100.00
plugins/mac-virtualcam/src/obs-plugin/data/locale/af-ZA.ini,100.00
plugins/obs-ffmpeg/data/locale/is-IS.ini,100.00
plugins/obs-filters/data/locale/af-ZA.ini,100.00
plugins/obs-outputs/data/locale/af-ZA.ini,100.00
plugins/obs-outputs/data/locale/is-IS.ini,100.00
plugins/obs-qsv11/data/locale/af-ZA.ini,100.00
plugins/obs-qsv11/data/locale/is-IS.ini,100.00
plugins/obs-text/data/locale/af-ZA.ini,100.00
plugins/obs-transitions/data/locale/af-ZA.ini,100.00
plugins/obs-vst/data/locale/en-GB.ini,100.00
plugins/obs-vst/data/locale/si-LK.ini,100.00
plugins/obs-webrtc/data/locale/bg-BG.ini,100.00
plugins/obs-webrtc/data/locale/ca-ES.ini,100.00
plugins/obs-webrtc/data/locale/cs-CZ.ini,100.00
plugins/obs-webrtc/data/locale/de-DE.ini,100.00
plugins/obs-webrtc/data/locale/en-GB.ini,100.00
plugins/obs-webrtc/data/locale/es-ES.ini,100.00
plugins/obs-webrtc/data/locale/et-EE.ini,100.00
plugins/obs-webrtc/data/locale/fi-FI.ini,100.00
plugins/obs-webrtc/data/locale/fr-FR.ini,100.00
plugins/obs-webrtc/data/locale/he-IL.ini,100.00
plugins/obs-webrtc/data/locale/hi-IN.ini,100.00
plugins/obs-webrtc/data/locale/hr-HR.ini,100.00
plugins/obs-webrtc/data/locale/hu-HU.ini,100.00
plugins/obs-webrtc/data/locale/hy-AM.ini,100.00
plugins/obs-webrtc/data/locale/id-ID.ini,100.00
plugins/obs-webrtc/data/locale/it-IT.ini,100.00
plugins/obs-webrtc/data/locale/ja-JP.ini,100.00
plugins/obs-webrtc/data/locale/ka-GE.ini,100.00
plugins/obs-webrtc/data/locale/ko-KR.ini,100.00
plugins/obs-webrtc/data/locale/nl-NL.ini,100.00
plugins/obs-webrtc/data/locale/pl-PL.ini,100.00
plugins/obs-webrtc/data/locale/pt-BR.ini,100.00
plugins/obs-webrtc/data/locale/pt-PT.ini,100.00
plugins/obs-webrtc/data/locale/ru-RU.ini,77.78
plugins/obs-webrtc/data/locale/si-LK.ini,100.00
plugins/obs-webrtc/data/locale/sk-SK.ini,100.00
plugins/obs-webrtc/data/locale/sl-SI.ini,100.00
plugins/obs-webrtc/data/locale/sv-SE.ini,100.00
plugins/obs-webrtc/data/locale/tr-TR.ini,100.00
plugins/obs-webrtc/data/locale/uk-UA.ini,100.00
plugins/obs-webrtc/data/locale/vi-VN.ini,100.00
plugins/obs-webrtc/data/locale/zh-CN.ini,100.00
plugins/obs-webrtc/data/locale/zh-TW.ini,100.00
plugins/oss-audio/data/locale/af-ZA.ini,100.00
plugins/sndio/data/locale/af-ZA.ini,100.00
plugins/text-freetype2/data/locale/af-ZA.ini,100.00
plugins/vlc-video/data/locale/af-ZA.ini,100.00
plugins/win-dshow/data/locale/af-ZA.ini,100.00
plugins/win-wasapi/data/locale/af-ZA.ini,100.00
build-aux/modules/50-intel-media-sdk.json,100.00
build-aux/modules/50-onevpl-intel-gpu.json,100.00
build-aux/modules/50-onevpl.json,100.00
deps/blake2/LICENSE.blake2,100.00
deps/media-playback/LICENSE.media-playback,100.00
libobs/graphics/libnsgif/LICENSE.libnsgif,100.00
libobs/util/simde/LICENSE.simde,100.00
plugins/decklink/LICENSE.decklink-sdk,100.00
plugins/obs-qsv11/obs-qsv11-LICENSE.txt,100.00
cmake/Modules/Findqrcodegencpp.cmake,100.00
cmake/finders/Findqrcodegencpp.cmake,100.00
UI/frontend-plugins/aja-output-ui/data/locale/hr-HR.ini,100.00
plugins/coreaudio-encoder/data/locale/af-ZA.ini,100.00
plugins/mac-avcapture/data/locale/af-ZA.ini,100.00
plugins/mac-virtualcam/src/obs-plugin/data/locale/bg-BG.ini,100.00
plugins/obs-ffmpeg/data/locale/af-ZA.ini,100.00
plugins/obs-vst/data/locale/af-ZA.ini,100.00
plugins/obs-webrtc/data/locale/af-ZA.ini,100.00
plugins/obs-x264/data/locale/af-ZA.ini,100.00
plugins/rtmp-services/data/locale/af-ZA.ini,100.00
plugins/win-capture/data/locale/af-ZA.ini,100.00
plugins/win-capture/data/locale/is-IS.ini,50.00
libobs/obs-av1.c,50.20
libobs/obs-av1.h,63.64
plugins/win-wasapi/wasapi-notify.cpp,90.98
plugins/win-wasapi/wasapi-notify.hpp,91.89
.github/actions/flatpak-builder-lint/action.yaml,70.71
plugins/linux-pipewire/data/locale/hr-HR.ini,100.00
plugins/linux-pipewire/data/locale/nb-NO.ini,66.67
plugins/linux-v4l2/data/locale/be-BY.ini,100.00
plugins/mac-avcapture/data/locale/be-BY.ini,100.00
plugins/obs-libfdk/data/locale/af-ZA.ini,100.00
plugins/obs-webrtc/data/locale/el-GR.ini,100.00
plugins/obs-webrtc/data/locale/fa-IR.ini,100.00
plugins/obs-webrtc/data/locale/ms-MY.ini,100.00
plugins/obs-webrtc/data/locale/nb-NO.ini,100.00
plugins/text-freetype2/data/locale/be-BY.ini,100.00
plugins/win-wasapi/data/locale/is-IS.ini,100.00
plugins/win-capture/audio-helpers.c,93.33
plugins/win-capture/audio-helpers.h,96.55
