File,Top Contributor Share (%)
frontend/components/marker/MarkerPrivate.vue,100.00
frontend/components/marker/MarkerTopic.vue,100.00
frontend/components/tooltip/TooltipPasswordRequirements.vue,70.18
frontend/components/form/FormViewSelector.vue,70.00
frontend/types/view-types.ts,85.71
frontend/components/QRCode.vue,65.79
frontend/components/menu/mobile/MenuMobileNavBar.vue,51.61
frontend/components/menu/mobile/MenuMobileSelector.vue,69.23
frontend/components/page/PageSubPageSelector.vue,59.72
frontend/types/card-discussion-entry.d.ts,100.00
frontend/types/card-discussion-input.d.ts,100.00
frontend/types/sub-page-selector.ts,75.00
frontend/components/card/CardTopicSelection.vue,46.05
backend/authentication/migrations/0001_initial.py,100.00
backend/authentication/migrations/0002_initial.py,100.00
backend/content/migrations/0001_initial.py,100.00
backend/content/migrations/0002_initial.py,100.00
backend/entities/migrations/0001_initial.py,100.00
backend/events/migrations/0001_initial.py,100.00
backend/entities/factory.py,79.89
frontend/i18n/find_repeat_i18n_values.py,100.00
frontend/types/topics.ts,83.40
frontend/components/menu/MenuNavigationDropdown.vue,74.38
.github/workflows/worker.yaml,100.00
.github/workflows/pr_ci_i18n.yaml,100.00
frontend/i18n/check_repeat_i18n_values.py,82.52
frontend/i18n/check_unused_i18n_keys.py,61.11
frontend/components/footer/flex/FooterFlex.vue,43.30
frontend/components/footer/flex/FooterFlexCol.vue,46.07
backend/backend/tests/unit/conftest.py,80.00
backend/backend/tests/unit/test_swagger.py,66.67
frontend/composables/useMenuEntriesState.ts,65.79
frontend/types/menu-entry.ts,100.00
frontend/types/sidebar-type.ts,52.63
backend/authentication/factories.py,43.62
backend/events/factory.py,85.95
README/README_DE.md,88.89
README/README_FR.md,88.89
backend/content/factories.py,57.84
frontend/pages/events/[id]/discussion.vue,89.42
frontend/pages/events/[id]/tasks.vue,85.44
frontend/pages/organizations/[id]/affiliates.vue,90.00
frontend/pages/organizations/[id]/discussions.vue,93.41
frontend/pages/organizations/[id]/tasks.vue,83.02
frontend/pages/organizations/[id]/team.vue,82.61
